,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
801,0.048,2.767,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.824,20.009,0.624,2.0,2.233,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.0,2.533,0.0,0.9999999751416313
802,0.0,0.0,0.0,4.052,0.371,2.638,0.5710000000000001,0.0,0.0,1.848,1.071,0.0,3.429,6.486000000000001,0.838,0.505,3.5810000000000004,2.09,0.7709999999999999,0.0,0.0,0.0,0.0,0.0,0.324,1.376,4.314,0.9999999999995739
803,1.19,1.4569999999999999,0.0,0.0,0.0,0.0,5.619,0.5329999999999999,0.0,0.0,0.0,0.0,11.671,7.795,1.495,0.0,0.0,0.0,0.0,0.7240000000000001,0.0,0.0,0.0,3.738,1.31,1.2429999999999999,0.0,0.9999999999999993
804,2.595,0.0,1.7,0.0,0.0,0.995,6.39,0.0,0.35700000000000004,0.0,0.0,0.0,8.257,13.043,1.29,0.619,0.0,0.0,0.0,0.0,0.8290000000000001,1.5859999999999999,0.0,1.476,0.0,0.495,0.0,0.9999999999999571
805,0.0,0.562,0.0,0.6809999999999999,0.657,3.029,2.124,0.0,0.0,0.0,1.129,0.0,14.762,8.724,2.0380000000000003,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.676,4.405,0.7809999999999999,0.0,1.0
806,0.0,1.5430000000000001,0.0,0.0,0.0,0.6809999999999999,6.528,0.981,0.0,0.0,0.0,0.0,12.905,29.028000000000002,2.986,2.395,0.938,0.0,0.0,0.486,0.013999999999999999,0.705,0.0,1.314,1.7380000000000002,0.9520000000000001,0.0,0.9999999999991476
808,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.462,0.47100000000000003,0.0,5.505,8.119,0.381,0.35200000000000004,0.0,0.0,0.505,0.0,0.348,0.0,0.0,1.69,1.238,0.0,0.0,0.9999999999997482
809,1.419,0.0,0.8190000000000001,0.0,0.0,0.0,0.79,0.0,1.057,0.0,0.22899999999999998,0.0,2.081,7.614,2.295,0.7190000000000001,0.0,0.0,0.0,0.0,0.0,0.47100000000000003,0.271,2.157,1.4809999999999999,1.6480000000000001,0.0,0.999999999995637
811,1.6480000000000001,0.0,0.7809999999999999,0.0,0.233,0.0,2.552,2.9760000000000004,0.0,0.0,0.0,0.067,1.048,7.513999999999999,1.238,0.619,2.7430000000000003,0.0,0.995,0.0,0.0,0.0,0.028999999999999998,0.752,1.686,0.0,0.0,0.9999999553987831
812,0.35200000000000004,0.81,0.0,0.0,0.0,2.8760000000000003,0.0,0.0,0.124,0.0,0.5479999999999999,0.0,3.29,8.642999999999999,0.0,2.714,0.34299999999999997,0.981,0.0,0.0,0.0,0.633,0.0,0.0,0.0,0.0,0.0,0.9999999998169802
813,0.0,0.0,0.0,0.0,0.267,2.471,4.119,0.5379999999999999,0.0,0.0,0.0,0.0,10.1,15.571,1.919,2.838,0.0,0.0,0.0,0.0,0.995,0.905,0.0,2.033,0.0,0.0,0.0,0.9999999999998694
814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.114,0.0,0.89,0.0,0.0,0.586,8.847999999999999,0.0,0.0,2.333,0.0,0.0,0.0,0.0,0.0,0.0,2.176,0.929,0.0,0.8809999999999999,0.9999971953629284
815,2.371,0.0,0.6859999999999999,1.61,0.043,0.0,2.029,0.0,0.0,0.0,0.0,0.0,4.29,11.09,0.7190000000000001,0.7,0.0,2.452,0.0,0.0,1.367,0.0,0.0,0.0,1.21,1.0759999999999998,0.0,0.9999999999999003
816,0.605,0.0,0.0,0.0,0.0,0.09,2.6430000000000002,2.0709999999999997,0.6809999999999999,0.586,0.0,0.0,1.629,8.567,0.0,0.44299999999999995,2.5140000000000002,0.0,0.695,0.0,0.514,0.0,0.0,0.0,1.162,0.0,0.0,0.9999999982929801
817,1.7480000000000002,2.7,0.929,0.914,0.795,0.0,5.229,1.2670000000000001,0.0,1.5619999999999998,1.133,0.0,24.1,81.975,7.247999999999999,4.243,8.471,0.948,0.519,1.4569999999999999,0.633,2.295,0.0,0.0,0.495,0.0,2.029,0.9999999702394002
819,0.0,1.714,0.0,0.0,0.0,1.281,11.380999999999998,0.0,1.157,0.0,1.8330000000000002,0.0,11.095,13.324000000000002,5.428999999999999,0.0,3.486,0.0,0.0,0.0,0.0,0.0,0.0,1.238,1.067,2.314,0.0,0.9999999999999956
820,2.3569999999999998,0.9620000000000001,0.0,0.0,0.943,2.4859999999999998,1.19,0.0,0.0,0.79,0.89,0.0,9.476,28.671,6.795,0.0,0.0,0.276,1.005,0.0,2.157,0.0,0.0,2.4859999999999998,7.0,0.0,0.0,0.9999999998079656
822,0.0,0.0,1.2670000000000001,0.0,0.0,0.905,1.452,0.0,0.0,0.0,0.0,0.0,2.609,6.9,2.005,0.243,0.0,0.0,0.705,0.0,0.69,0.0,0.3,0.0,1.376,0.562,0.0,0.9999999999970426
823,0.0,1.043,1.3619999999999999,2.419,0.0,0.0,3.7239999999999998,0.0,0.0,0.424,0.0,0.0,10.109,5.824,2.948,3.6710000000000003,0.8290000000000001,0.0,0.0,0.0,0.0,0.0,1.0859999999999999,0.938,0.0,0.0,0.733,0.9999999999947371
824,3.005,0.0,0.0,1.39,1.91,0.0,8.908999999999999,1.09,0.7709999999999999,0.0,0.35200000000000004,0.0,2.752,12.027999999999999,1.433,0.0,3.8760000000000003,0.0,1.6669999999999998,0.0,0.0,0.086,0.324,1.695,0.0,1.8,0.405,0.9999999999998637
825,1.057,0.0,0.0,0.0,0.0,0.486,0.619,0.0,0.0,0.0,0.0,0.0,0.048,7.771,2.352,0.0,0.557,1.5290000000000001,0.0,0.0,0.013999999999999999,0.0,0.31,0.0,0.0,0.21,0.0,0.9999999865640155
826,0.0,0.0,0.833,0.0,0.0,0.0,3.319,0.0,0.0,0.0,0.0,0.48100000000000004,1.476,8.628,1.157,0.0,0.0,0.0,0.35200000000000004,0.0,0.0,0.0,0.0,0.262,2.238,0.452,0.0,0.9999999999920341
827,1.286,0.0,1.9709999999999999,0.0,0.0,0.29,6.938,1.114,1.919,0.0,0.0,0.0,4.309,9.324,0.0,2.69,1.5759999999999998,0.0,0.0,0.0,1.4809999999999999,0.0,0.257,0.0,0.0,1.143,0.0,0.9999999999999882
828,0.0,5.157,1.295,0.0,0.0,0.0,1.5190000000000001,0.0,0.9,0.0,0.0,0.371,10.475999999999999,25.604,5.805,7.414,1.557,0.5760000000000001,0.0,0.0,0.0,0.0,0.47100000000000003,0.0,1.271,1.429,0.562,0.9999999999995033
829,2.5669999999999997,6.152,0.0,0.0,0.0,0.0,2.905,0.0,0.0,0.0,0.0,0.0,4.909,17.895,1.724,0.0,0.0,1.124,0.0,0.0,0.0,0.0,0.7759999999999999,1.39,0.0,1.767,0.0,0.9999999999997091
831,0.0,0.929,0.0,0.462,0.0,0.0,13.405,0.0,0.0,0.0,0.36200000000000004,0.0,34.823,57.608999999999995,6.457000000000001,1.205,0.395,0.0,0.0,1.91,0.0,0.8809999999999999,0.0,1.743,1.2,3.995,0.0,0.9999999999885043
832,2.748,3.3810000000000002,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.167000000000001,0.0,0.0,0.586,1.986,1.705,0.0,0.0,0.32899999999999996,0.5,0.319,0.5379999999999999,0.51,0.0,0.9999999996050022
833,0.0,0.0,0.0,1.114,0.0,0.324,2.8,0.0,0.0,0.0,0.0,0.0,3.176,6.319,1.157,0.17600000000000002,0.0,0.0,0.0,0.0,1.171,0.0,0.0,0.0,0.8,0.0,0.0,0.9999999999997815
834,1.629,0.0,1.176,2.076,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,2.738,5.69,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.14800000000000002,0.0,0.905,0.0,0.0,0.9999999997124218
